server_timestamp,arduino_timestamp,X,Y,Z
2025-11-02 20:36:26.842,1191458,-0.864649227419004,-0.48190995027938144,0.216431341762308
2025-11-02 20:36:27.084,1207498,-0.762737777260297,-0.5301200849021627,0.3359156798263501
2025-11-02 20:36:27.318,1171936,-0.6935653620154331,-0.5838968344149671,0.594069006859649
2025-11-02 20:36:27.554,1232069,-0.31439321463026654,-0.560358659295627,0.6027894022263667
2025-11-02 20:36:27.796,1215834,0.06046501645316826,-0.31302769238288286,0.7068032881286418
2025-11-02 20:36:28.022,1231153,0.21260762471722372,-0.7096923280453182,0.7953712015038785
2025-11-02 20:36:28.248,1192428,0.30090974769326284,-0.4481378723859095,1.042032256018897
2025-11-02 20:36:28.480,1199272,0.18092350707547866,-0.34575543421594446,0.6563095289647087
2025-11-02 20:36:28.714,1168386,0.0,-0.3750180072160494,0.7408451264526394
2025-11-02 20:36:28.956,1180096,-0.4407924555760424,-0.652054018514451,0.711392763511199
2025-11-02 20:36:29.193,1220162,-0.6317167417118993,-0.6376662366750816,0.3207099358450341
2025-11-02 20:36:29.419,1242400,-0.802139009844883,-0.5128253905307575,0.31787450446438104
2025-11-02 20:36:29.653,1165262,-0.8400520110739774,-0.5052959659548172,0.09112995457659066
2025-11-02 20:36:29.891,1155766,-0.8776907391167288,-0.5428018971479536,0.21834046963278514
2025-11-02 20:36:30.122,1157598,-0.6944690511774332,-0.5805582687138471,0.37953229594431254
2025-11-02 20:36:30.356,1193133,-0.2890587089110693,-0.5718134891524738,0.574772609883949
2025-11-02 20:36:30.593,1227644,0.029958566044030254,-0.5628758171124222,0.6662757575164623
2025-11-02 20:36:30.832,1173397,0.03028328394829089,-0.6150773820339491,0.5762267965381744
2025-11-02 20:36:31.061,1197839,-0.12465163153966093,-0.6106510796342584,0.6795739604271682
2025-11-02 20:36:31.305,1201741,-0.4369178136665864,-0.6356854271778893,0.3750615065714698
2025-11-02 20:36:31.542,1232943,-0.7209109966043626,-0.6573934668639629,0.36086172321799725
2025-11-02 20:36:31.770,1168472,-0.9055229516487036,-0.48083460151149826,0.09180440079698567
2025-11-02 20:36:32.005,1154347,-0.8424481139119518,-0.4317791248240662,0.09629556613006417
2025-11-02 20:36:32.231,1201847,-0.8873355536743689,-0.37335943958062395,0.2128395220218728
2025-11-02 20:36:32.460,1187522,-0.9009106463454014,-0.4831010446536145,0.18882961396895895
2025-11-02 20:36:32.696,1181684,-0.80050868050151,-0.6123886585018915,0.47474821351854146
2025-11-02 20:36:32.924,1228075,-0.2847656659907274,-0.4953578772532343,0.6222270264998061
2025-11-02 20:36:33.153,1219770,-0.12812607421625705,-0.4722712478478588,0.7354036774355911
2025-11-02 20:36:33.383,1162336,0.0,-0.4845048679031585,0.6973072426302077
2025-11-02 20:36:33.616,1207215,0.0,-0.5830565763015222,0.6623019921906065
2025-11-02 20:36:33.855,1231489,-0.030087993474155333,-0.4872712599782072,0.52592289608456
2025-11-02 20:36:34.086,1242488,-0.28183677228728476,-0.592395280372085,0.6428767085518118
2025-11-02 20:36:34.339,1155174,-0.6703425818978473,-0.6643707371637614,0.4651085707892092
2025-11-02 20:36:34.575,1233155,-0.8298252735937571,-0.4862860371824706,0.2135487961098576
2025-11-02 20:36:34.804,1159789,-0.90489429467871,-0.3941698195384253,0.12344473012643593
2025-11-02 20:36:35.030,1221546,-0.8691135072932648,-0.4022839894863665,0.09418778261466303
2025-11-02 20:36:35.259,1213674,-0.8704098016294909,-0.42259030505317463,0.12080157039703018
2025-11-02 20:36:35.524,1248017,-0.9540337779341662,-0.4049222753039011,0.25727521848561763
2025-11-02 20:36:35.760,1217445,-0.4606766967205113,-0.7227516175523533,0.4422865219193023
2025-11-02 20:36:35.990,1163506,0.031385905516996486,-0.5793050498105096,0.5535809333792565
2025-11-02 20:36:36.224,1221623,0.2110982111955841,-0.3513659562888309,0.7877537990240501
2025-11-02 20:36:36.468,1181792,-0.12355373956221338,-0.33233393847562653,0.6169862490495099
2025-11-02 20:36:36.702,1237692,-0.47399607578087327,-0.7544921921180581,0.4728572820721022
2025-11-02 20:36:36.930,1160702,-0.8187509930373075,-0.6087313425087651,0.18559765482885365
2025-11-02 20:36:37.167,1189173,-0.8927459096336029,-0.5045639575031339,0.1268144525079022
2025-11-02 20:36:37.395,1223398,-0.8501528360174462,-0.3899045036798711,-0.03163552969287545
2025-11-02 20:36:37.630,1173357,-0.9023749772110268,-0.33230247597472584,-0.06292580415811944
2025-11-02 20:36:37.861,1220957,-1.0125,-0.33150565273826926,-0.21393805965546944
2025-11-02 20:36:38.094,1226108,-0.8533519870924631,-0.545325719884868,-0.150021181808161
2025-11-02 20:36:38.321,1229876,-0.40664753840230766,-0.9710342468152234,0.06109175461261072
2025-11-02 20:36:38.549,1243782,-0.09759158918938778,-0.6801022963242384,0.0
2025-11-02 20:36:38.787,1199362,0.12258587161752144,-0.7421274520901213,-0.19195662686921966
2025-11-02 20:36:39.050,1173435,0.0630193618915494,-0.9913684052219196,-0.09090435728008596
2025-11-02 20:36:39.282,1185086,-0.3016726497567897,-0.9816193617317339,-0.03185221363906238
2025-11-02 20:36:39.510,1197817,-0.6310810497697882,-0.7129770870911857,-0.12059482403855225
2025-11-02 20:36:39.749,1165642,-0.7922084662516915,-0.6805552670054009,0.09260065564907963
2025-11-02 20:36:39.979,1229123,-0.8704423044002426,-0.45756134016486155,-0.0307620077838361
2025-11-02 20:36:40.207,1166910,-0.8716297532101793,-0.4574188877469232,0.03207061576359705
2025-11-02 20:36:40.440,1166616,-0.8595545715567185,-0.4545263585501115,0.0642273048670514
2025-11-02 20:36:40.695,1251503,-0.7794179393952343,-0.5741091715326221,0.45176649855639583
2025-11-02 20:36:40.921,1239537,-0.2535962977841312,-0.6783901132796116,0.7317567919786683
2025-11-02 20:36:41.147,1186276,0.15813241503124387,-0.35014350564499613,0.49792869573553106
2025-11-02 20:36:41.376,1195024,0.2534684854253453,-0.5460641669287277,0.705908911492579
2025-11-02 20:36:41.606,1242143,0.16214470687334476,-0.5040837921414472,0.6476681459950727
2025-11-02 20:36:41.844,1222359,-0.1828818620984212,-0.6541095703606116,0.7254520427126488
2025-11-02 20:36:42.073,1188271,-0.6171726058862723,-0.6943877423826237,0.49306223248101666
2025-11-02 20:36:42.303,1206336,-0.7392997948990583,-0.6171783357187834,0.1572444207531672
2025-11-02 20:36:42.528,1245965,-0.8166047329613229,-0.45911937635595984,0.09531179332690404
2025-11-02 20:36:42.756,1163329,-0.9366045779647609,-0.37719962610595636,0.06376883323171374
2025-11-02 20:36:42.990,1259700,-0.8768106543148608,-0.34015779010910585,-0.03196107009962326
2025-11-02 20:36:43.227,1218591,-0.9042091795311028,-0.49950356484921765,0.03080466207014244
2025-11-02 20:36:43.459,1181592,-0.7053594608147818,-0.7472318450042588,0.2551673655382415
2025-11-02 20:36:43.688,1241784,-0.18365802344259605,-0.5739288223755985,0.3892049490480195
2025-11-02 20:36:43.916,1171770,0.031546184981772585,-0.6119187802673152,0.4381809414205459
2025-11-02 20:36:44.155,1204395,0.09506711722188221,-0.6351943948583845,0.4450973161337777
2025-11-02 20:36:44.388,1220457,0.0,-0.6850511190368233,0.3436934753109702
2025-11-02 20:36:44.620,1189047,-0.424789067020585,-0.7342998961761394,0.3090708915456558
2025-11-02 20:36:44.847,1251227,-0.7621785282860135,-0.7534989406718706,0.15229819830249625
2025-11-02 20:36:45.074,1233170,-0.8340659953277694,-0.5196887801709812,0.029986159516675114
2025-11-02 20:36:45.303,1181424,-0.8800042557761973,-0.44790309587116917,-0.030564754785453337
2025-11-02 20:36:45.547,1180761,-0.9393903207782973,-0.33834241779856783,-0.09290746078106148
2025-11-02 20:36:45.773,1172177,-0.9387455015452563,-0.36295762650031205,-0.09452626994694373
2025-11-02 20:36:46.005,1221926,-0.8623210251794913,-0.7398732237051179,0.03142289035454605
2025-11-02 20:36:46.249,1184811,-0.5182141112408117,-0.9122137707937507,0.12710780964496626
2025-11-02 20:36:46.475,1219628,-0.06417468184298232,-0.8580658343016961,0.0
2025-11-02 20:36:46.706,1246747,0.2723800814219119,-0.6434343356344121,0.0
2025-11-02 20:36:46.940,1252800,0.28648586114874564,-0.7951852776675797,0.031030139480234042
2025-11-02 20:36:47.175,1178817,-0.06429375655623747,-1.0971000000000002,0.18867115139612964
2025-11-02 20:36:47.402,1200052,-0.44831330108153655,-0.8285092283344968,0.03150227450343275
2025-11-02 20:36:47.638,1208563,-0.6668134707249784,-0.6493333462624499,0.12845562386532308
2025-11-02 20:36:47.872,1205495,-0.775246291811394,-0.600433898719396,-0.03038465785698707
2025-11-02 20:36:48.120,1209179,-0.8483216516712314,-0.4546484467971575,-0.06378081368750937
2025-11-02 20:36:48.352,1213429,-0.865997772518867,-0.3896477665370548,-0.09172874713474208
2025-11-02 20:36:48.582,1242544,-0.8362890963175328,-0.5691935154597494,-0.21054491878147163
2025-11-02 20:36:48.811,1198838,-0.6048205453209398,-0.6025411499972084,-0.5118671110244931
2025-11-02 20:36:49.047,1202758,-0.41976832102235556,-0.5979780787933296,-0.6115371036320081
2025-11-02 20:36:49.278,1207552,0.09254224468952693,-0.6562566174692934,-0.7384724563668453
2025-11-02 20:36:49.514,1184479,0.31008997178904973,-0.5794806228617774,-0.4319916496949869
2025-11-02 20:36:49.754,1231432,0.22038060670252566,-0.665319851805201,-0.5247491493769433
2025-11-02 20:36:49.989,1209233,-0.22697782366312813,-0.765657649004446,-0.5786227711053025
2025-11-02 20:36:50.215,1259781,-0.5744913883929567,-0.8121486385407224,-0.38276600229755375
2025-11-02 20:36:50.446,1250774,-0.7408280742201361,-0.5049407660028619,-0.3916545532352122
2025-11-02 20:36:50.675,1193322,-0.8689895232422735,-0.45701915943009913,-0.2588858899701779
2025-11-02 20:36:50.913,1194730,-0.9296059200956179,-0.38763280035993725,-0.3047209832638975
2025-11-02 20:36:51.143,1247668,-0.8177987747140122,-0.4233460060716321,-0.34858439632065014
2025-11-02 20:36:51.373,1226193,-0.7919838271763161,-0.6465570557952495,-0.5818065641890644
2025-11-02 20:36:51.613,1172750,-0.24178787365539797,-0.8034398079108913,-0.5455436615118606
2025-11-02 20:36:51.850,1233503,0.29101910242793105,-0.47355749482718407,-0.4056196231297216
2025-11-02 20:36:52.082,1210788,0.3060088435575211,-0.5273479470292934,-0.4857764112806773
2025-11-02 20:36:52.317,1249159,-0.06252639571004645,-0.7638911712251051,-0.6342866668114598
2025-11-02 20:36:52.553,1245643,-0.4678963987778002,-0.650794696463281,-0.6428771231971095
2025-11-02 20:36:52.786,1263034,-0.7507166821551703,-0.6078283712271785,-0.38892774588809337
2025-11-02 20:36:53.018,1241471,-0.8852697602195099,-0.35720111447100134,-0.40818342515505374
2025-11-02 20:36:53.245,1262600,-0.865114332634169,-0.22552354334610963,-0.36966991876305144
2025-11-02 20:36:53.487,1201388,-0.8902268412470044,-0.2547584760422444,-0.4038737481407159
2025-11-02 20:36:53.724,1206914,-0.8195172971196657,-0.4912293348329108,-0.5794574930909133
2025-11-02 20:36:54.010,1179800,-0.24844656797359468,-0.3752116013882063,-0.7544118598968328
2025-11-02 20:36:54.297,1259131,0.4402028208300144,-0.33265662311668337,-0.5338323058461597
2025-11-02 20:36:54.531,1189660,0.21964231170483747,-0.3004725421916077,-0.6682932427152479
2025-11-02 20:36:54.762,1228757,-0.12665994509502584,-0.6473015292651939,-0.6823185943270699
2025-11-02 20:36:54.999,1224864,-0.5833795392526054,-0.6516943999016687,-0.8282199391322388
2025-11-02 20:36:55.232,1254943,-0.7520112185263419,-0.39685680129350254,-0.5158225431250039
2025-11-02 20:36:55.461,1213464,-0.8471365404509157,-0.2874934965851824,-0.45755036347873246
2025-11-02 20:36:55.691,1189656,-0.8829832786870039,-0.21945482977829428,-0.4095194418551027
2025-11-02 20:36:55.923,1213436,-0.8783202842166923,-0.22183030822765648,-0.379204270292376
2025-11-02 20:36:56.183,1180848,-0.9303505827810213,-0.33321924428115024,-0.5041476485238214
2025-11-02 20:36:56.416,1205927,-0.6426702829299638,-0.5286873976304329,-0.587969879504946
2025-11-02 20:36:56.646,1238365,-0.15645435505698854,-0.43378937254426825,-0.7650434084193513
2025-11-02 20:36:56.876,1182416,0.24492100037212466,-0.4298084043759805,-0.48033035647042127
2025-11-02 20:36:57.113,1274120,0.3797838339167585,-0.4569285225027841,-0.5799665068412398
2025-11-02 20:36:57.347,1229867,0.09690525462030265,-0.386208820776925,-0.5125629845810321
2025-11-02 20:36:57.582,1206937,-0.35225938947139823,-0.637119944189779,-0.6747989149673167
2025-11-02 20:36:57.832,1259544,-0.798895381189583,-0.5648603350605929,-0.7831228682389099
2025-11-02 20:36:58.086,1191451,-0.8246362054240738,-0.33775311981489,-0.4299214810186503
2025-11-02 20:36:58.351,1209819,-0.8423533851877842,-0.1890082860139224,-0.4217659052024162
2025-11-02 20:36:58.605,1270490,-0.85426231654083,-0.2174382624860798,-0.37264376292682616
2025-11-02 20:36:58.845,1202271,-0.8799144584064392,-0.17955080454143585,-0.35754954431658054
2025-11-02 20:36:59.075,1250926,-0.8487390811667923,-0.3786753483993273,-0.526824936525961
2025-11-02 20:36:59.319,1187097,-0.7260105775293388,-0.37997641681624517,-0.4933437025856277
2025-11-02 20:36:59.565,1231720,-0.2921916227861309,-0.6159714362906937,-0.8433
2025-11-02 20:36:59.792,1244311,0.33999171581213283,-0.4165904291425983,-0.6179280992181152
2025-11-02 20:37:00.022,1200456,0.4217432452684144,-0.27153082737018175,-0.5501327659370462
2025-11-02 20:37:00.249,1212274,0.2502300830614759,-0.46212024061212403,-0.6497923415289922
2025-11-02 20:37:00.495,1234420,-0.15846395946601177,-0.6320564297833869,-0.7740137936289129
2025-11-02 20:37:00.728,1238555,-0.5602131803466324,-0.5126545048215603,-0.6071350445904836
2025-11-02 20:37:00.955,1195908,-0.7880536471883258,-0.46769050528259715,-0.39401735552279216
2025-11-02 20:37:01.187,1221378,-0.8760386143981915,-0.30473434925741844,-0.350993613634054
2025-11-02 20:37:01.412,1279576,-0.8747676604631959,-0.180428876507102,-0.36562928709480774
2025-11-02 20:37:01.650,1213144,-0.9227008181482635,-0.410132220541178,-0.4240954104402941
2025-11-02 20:37:01.880,1258953,-0.8405204230202462,-0.6781210710178812,-0.6121699594711174
2025-11-02 20:37:02.111,1201696,-0.180147194687182,-0.3847571108066694,-0.6760817728245796
2025-11-02 20:37:02.356,1227490,0.408290266290316,-0.3914992090396015,-0.5817952978040952
2025-11-02 20:37:02.584,1233348,0.3531052950730621,-0.36893066151712467,-0.5493818297018401
2025-11-02 20:37:02.815,1241249,-0.06269718469999028,-0.6924152478817404,-0.7693701992736232
2025-11-02 20:37:03.045,1253468,-0.5462231278411366,-0.7452340260686433,-0.7743459462683989
2025-11-02 20:37:03.276,1261418,-0.8447712082543688,-0.48534651608602447,-0.5124504911586609
2025-11-02 20:37:03.517,1252212,-0.8720236048671945,-0.30432971816826554,-0.40541064628205825
2025-11-02 20:37:03.750,1263021,-0.8732579680425039,-0.2230405386049921,-0.4076938770316605
2025-11-02 20:37:03.982,1271024,-0.9304126162615183,-0.37486960059598307,-0.4352286978640721
2025-11-02 20:37:04.215,1216030,-0.6258153237234626,-0.7511793015259292,-0.8108958720997427
2025-11-02 20:37:04.448,1265719,-0.06109115333844917,-0.5451493197846023,-0.669338927626286
2025-11-02 20:37:04.677,1235622,0.22374623029572185,-0.33880022631065937,-0.374324883800361
2025-11-02 20:37:04.906,1210131,0.030292037794678515,-0.4308830760104549,-0.572460786145234
2025-11-02 20:37:05.135,1201828,-0.5005530171131328,-0.47792798527301517,-0.7014277490470188
2025-11-02 20:37:05.362,1260452,-1.0004929376348162,-0.4856167147962197,-0.4234429355965362
2025-11-02 20:37:05.593,1248061,-0.8472807367776939,-0.21211615638508732,-0.18434277231273827
2025-11-02 20:37:05.824,1192390,-1.0125,-0.2174259138381221,-0.15384757095621962
2025-11-02 20:37:06.060,1243674,-1.0125,-0.12393892986032037,-0.0973333207856562
2025-11-02 20:37:06.295,1190262,-0.9456659838575107,-0.12302360365127166,-0.06375355655299415
2025-11-02 20:37:06.523,1224751,-1.0125,-0.12253819232872573,0.0
2025-11-02 20:37:06.751,1242762,-0.9847455263738802,-0.3544688658449719,-0.06442121660476478
2025-11-02 20:37:06.982,1250806,-0.614782742628681,-0.24819434547785285,-0.18060507013732258
2025-11-02 20:37:07.213,1202347,-0.9820094964700478,-0.43032064678875953,-0.27726850905914097
2025-11-02 20:37:07.448,1191394,-0.8740017968259091,-0.3518965452181549,-0.21376567258212906
2025-11-02 20:37:07.680,1244172,-0.8293266469309447,-0.28877672852413344,-0.3756208741927439
2025-11-02 20:37:07.914,1268424,-0.7992205840256217,-0.3810291795714408,-0.5161943593757633
2025-11-02 20:37:08.149,1266477,-0.7386120188386308,-0.42107888711626035,-0.4153497723266322
2025-11-02 20:37:08.384,1223467,-0.6743004706423045,-0.6061431222478028,-0.30045022554988626
2025-11-02 20:37:08.615,1245206,-0.6779193192987977,-0.5596503759699184,-0.3978278359907958
2025-11-02 20:37:08.851,1259476,-0.7049707405405568,-0.28799320790659255,-0.5427931976097591
2025-11-02 20:37:09.083,1275019,-0.7310696115135435,-0.12974185418497594,-0.583554341063003
2025-11-02 20:37:09.312,1237458,-0.8446467803295012,-0.15223257154751993,-0.576297884151459
2025-11-02 20:37:09.542,1275721,-0.668881744063313,-0.1906459674053284,-0.5998266629419912
2025-11-02 20:37:09.771,1220681,-0.5987932105269043,-0.39662554414065293,-0.6663487043961641
2025-11-02 20:37:10.004,1211146,-0.599916664329153,-0.40267412282412196,-0.6672424375218626
2025-11-02 20:37:10.237,1218801,-0.5703425294516228,-0.4457773613210292,-0.5976516058512606
2025-11-02 20:37:10.465,1262223,-0.5125775233432036,-0.5108061059179652,-0.5478123572447042
2025-11-02 20:37:10.695,1277864,-0.5203618066057958,-0.512196372334189,-0.6088110087644146
2025-11-02 20:37:10.932,1237047,-0.5647402806496202,-0.5206115861476514,-0.5648660732296648
2025-11-02 20:37:11.159,1259571,-0.5778473497271913,-0.5506713704121874,-0.5719656465823791
2025-11-02 20:37:11.390,1204523,-0.5499732483045052,-0.5027508755141753,-0.5714860143838618
2025-11-02 20:37:11.619,1241330,-0.5478655095376891,-0.5343277263042339,-0.5476845214469965
2025-11-02 20:37:11.859,1234354,-0.5833632960643219,-0.4902203452065218,-0.5649368781281312
2025-11-02 20:37:12.094,1234275,-0.5435186467784278,-0.5289078783027794,-0.5755477816249708
2025-11-02 20:37:12.322,1210320,-0.6046471531999936,-0.49084663142046714,-0.5251105013113961
2025-11-02 20:37:12.558,1253721,-0.5573916083386365,-0.5156029332199891,-0.5416741271478407
2025-11-02 20:37:12.795,1258860,-0.5457198988281875,-0.5218608631701925,-0.5098241915142364
2025-11-02 20:37:13.027,1255540,-0.580814152802948,-0.4711581259275348,-0.48178554342129803
2025-11-02 20:37:13.259,1266358,-0.648725218202563,-0.5630590284975304,-0.5390081020050987
2025-11-02 20:37:13.488,1238310,-0.6605047217859678,-0.46991898264784204,-0.5517014696821975
2025-11-02 20:37:13.717,1277744,-0.7931565324106771,-0.339706683871825,-0.5231730498111138
2025-11-02 20:37:13.950,1249999,-0.6535684027659615,-0.09351903991688873,-0.6474016898006006
2025-11-02 20:37:14.187,1281133,-0.617298336247006,-0.0638535908247803,-0.7098046401580239
2025-11-02 20:37:14.417,1234453,-0.5466176819953571,-0.16124134322165085,-0.7547916646894792
2025-11-02 20:37:14.652,1263533,-0.5186546178501219,-0.2579488288221633,-0.7744069388938938
2025-11-02 20:37:14.881,1213687,-0.4983327099241097,-0.21435834049962296,-0.7725117766992076
2025-11-02 20:37:15.125,1202590,-0.4618996180572299,-0.2213608478726464,-0.8293587771995184
2025-11-02 20:37:15.359,1287286,-0.5041290151394098,-0.2236909035521443,-0.7796432501329773
2025-11-02 20:37:15.591,1231699,-0.49622128065566184,-0.18442111868880842,-0.8360778353154806
2025-11-02 20:37:15.826,1199559,-0.4836927520729216,-0.18665730935894484,-0.8276598129314479
2025-11-02 20:37:16.070,1256837,-0.4915361994761351,-0.19232975084313006,-0.8416697183033206
2025-11-02 20:37:16.296,1288432,-0.4851236928021987,-0.19004043238572277,-0.834160802796003
2025-11-02 20:37:16.533,1272304,-0.4806024719900211,-0.22296324977313517,-0.8310799632625235
2025-11-02 20:37:16.773,1294291,-0.48681293978825985,-0.18071366531429103,-0.7985451126122968
2025-11-02 20:37:17.014,1289348,-0.4837802823213761,-0.1803098818987067,-0.8302398707141315
2025-11-02 20:37:17.247,1241786,-0.5164286946401188,-0.18983411638240896,-0.8183225090221976
2025-11-02 20:37:17.481,1219916,-0.5071964501560288,-0.18808792658076223,-0.8022193665014535
2025-11-02 20:37:17.715,1203328,-0.5032409924492381,-0.18207826742011232,-0.8321327132081697
2025-11-02 20:37:17.946,1224187,-0.5177900783378488,-0.14981484988884194,-0.8113193376570029
2025-11-02 20:37:18.173,1260334,-0.5047252383877546,-0.18304104418169906,-0.8433
2025-11-02 20:37:18.403,1288380,-0.5082444583249913,-0.18883872593937617,-0.826400728033083
2025-11-02 20:37:18.632,1197873,-0.4863411735984826,-0.18494149314900235,-0.8366727932020914
2025-11-02 20:37:18.869,1279539,-0.4915036106437507,-0.18925046388312822,-0.8380745164597596
2025-11-02 20:37:19.097,1274479,-0.504697167258827,-0.18181106513005257,-0.8175204730596416
2025-11-02 20:37:19.330,1267373,-0.5134375781474843,-0.18922103797502424,-0.8375055784476663
2025-11-02 20:37:19.569,1211373,-0.49128442103793607,-0.18119087435173792,-0.8183307864943296
